20080125-M-Australian_Open-SF-Jo_Wilfried_Tsonga_-Rafael_Nadal,jo wilfried tsonga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20071112-M-Masters_Cup-SF-Roger_Federer-Rafael_Nadal,roger federer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20071112-M-Masters_Cup-RR-Novak_Djokovic-Richard_Gasquet,richard gasquet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20071028-M-Paris_Masters-F-Rafael_Nadal-David_Nalbandian,david nalbandian,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20071028-M-Basel-F-Roger_Federer-Jarkko_Nieminen,roger federer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20071022-M-Basel-R16-Roger_Federer-Juan_Martin_Del_Potro,roger federer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20070909-M-US_Open-F-Roger_Federer-Novak_Djokovic,roger federer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20070708-M-Wimbledon-F-Roger_Federer-Rafael_Nadal,roger federer,0.0068993885356899085,0.0012279852738582703,0.007149172666414048,0.025777861984758538,0.0006297968763163287,0.025933706816059752,-0.005183301729011429,0.015565896344027014,-0.01672298008504905,-0.07467173630966734,-0.0023510971786833857,-0.0035273499320152436,-0.15941916784434143,0.02366617619047215,-0.03311873199613607,0.019233487317124875,-0.002040783845607363,-0.009861475176416529,0.011080538139182874,-0.0029109061844092912,-0.003336163491946033,0.0,0.0,0.0,0.0,-0.14863514362669727,0.007254755670630386,0.007321377786475852,-0.002993988798634802,0.005878048676839618,-0.0008037372027042012,-0.0003594700243644887,0.018279802080789213,-0.15357465054420394,0.005898914390974447,0.0010736390046734874,0.0012471441705565658,-0.001313109984830146,-0.004821589428449192,0.037431296953613045,-0.08537608281823028,-0.028682272619435734,0.0068328328358491855,-0.002650005899630839,-0.01245990437509932,0.007836990595611285,0.0,0.016023631540872912,0.08045977011494251,0.05890804597701149,0.36350574712643674,0.008620689655172414,0.0,0.03757736516357205,0.03170498084291187,-0.06972443265546714,0.10054734537493165,0.04619805481874447,0.09770114942528735,-0.0669761273209549,0.034482758620689655,0.0,0.0,0.05828175655761862,0.08032293377120962,-0.01652246221211734,0.009736056605272679,-8.315830960652082e-05,-0.004410772501067292,0.003448275862068966,0.005747126436781609,0.034482758620689655,0.0,0.0,0.06896551724137931,-0.007736516357206014,0.011494252873563218,0.013041556145004421,0.0,0.0,0.026525198938992037,-0.019230769230769232,-0.0596816976127321,-0.012599469496021226,0.07245769707203463,0.0395935960591133,-0.38623210324662227,0.0117773430096594,-0.022811053708117354,0.004094731387467998,-0.01819502336743716,-0.059770114942528735,0.007843880257673366
20070610-M-Roland_Garros-F-Roger_Federer-Rafael_Nadal,rafael nadal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20070314-M-Indian_Wells_Masters-F-Novak_Djokovic-Rafael_Nadal,rafael nadal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20070128-M-Australian_Open-F-Roger_Federer-Fernando_Gonzalez,roger federer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20070123-M-Australian_Open-QF-Rafael_Nadal-Fernando_Gonzalez,fernando gonzalez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20061113-M-Shanghai-SF-Roger_Federer-Rafael_Nadal,roger federer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20061010-M-Moscow-R32-Marat_Safin-Nicolas_Mahut,marat safin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20060922-M-Davis_Cup_World_Group_PO-RR-Roger_Federer-Novak_Djokovic,roger federer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20060826-M-US_Open-F-Roger_Federer-Andy_Roddick,roger federer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20060709-M-Wimbledon-F-Roger_Federer-Rafael_Nadal,roger federer,0.0068993885356899085,0.0012279852738582703,0.007149172666414048,0.025777861984758538,0.0006297968763163287,0.025933706816059752,-0.005183301729011429,0.015565896344027014,-0.01672298008504905,-0.07467173630966734,-0.0023510971786833857,-0.0035273499320152436,-0.15941916784434143,0.02366617619047215,-0.03311873199613607,0.019233487317124875,-0.002040783845607363,-0.009861475176416529,0.011080538139182874,-0.0029109061844092912,-0.003336163491946033,0.0,0.0,0.0,0.0,-0.14863514362669727,0.007254755670630386,0.007321377786475852,-0.002993988798634802,0.005878048676839618,-0.0008037372027042012,-0.0003594700243644887,0.018279802080789213,-0.15357465054420394,0.005898914390974447,0.0010736390046734874,0.0012471441705565658,-0.001313109984830146,-0.004821589428449192,0.037431296953613045,-0.08537608281823028,-0.028682272619435734,0.0068328328358491855,-0.002650005899630839,-0.01245990437509932,0.007836990595611285,0.0,0.016023631540872912,0.08045977011494251,0.05890804597701149,0.36350574712643674,0.008620689655172414,0.0,0.03757736516357205,0.03170498084291187,-0.06972443265546714,0.10054734537493165,0.04619805481874447,0.09770114942528735,-0.0669761273209549,0.034482758620689655,0.0,0.0,0.05828175655761862,0.08032293377120962,-0.01652246221211734,0.009736056605272679,-8.315830960652082e-05,-0.004410772501067292,0.003448275862068966,0.005747126436781609,0.034482758620689655,0.0,0.0,0.06896551724137931,-0.007736516357206014,0.011494252873563218,0.013041556145004421,0.0,0.0,0.026525198938992037,-0.019230769230769232,-0.0596816976127321,-0.012599469496021226,0.07245769707203463,0.0395935960591133,-0.38623210324662227,0.0117773430096594,-0.022811053708117354,0.004094731387467998,-0.01819502336743716,-0.059770114942528735,0.007843880257673366
20060701-M-Wimbledon-R32-Rafael_Nadal-Andre_Agassi,rafael nadal,0.0073181864719131795,-0.05323778877326623,0.005494505494505494,0.0,-0.06618951224214381,-0.046875,-0.026271597800951174,0.006993006993006993,-0.015064102564102566,0.05344655344655344,-0.010644910644910646,-0.08553921568627453,0.0192253003860344,-0.031745085415854274,0.005114699770096917,0.018254830508444897,0.012227724998300283,-0.13600962026112756,-0.0478690228705347,-0.046176740448857605,-0.06856051898896734,0.0,0.0,0.0,0.0,-0.18951552069079514,-0.00858452613079186,-0.0031847133757961785,-0.013333069815728234,-0.012510730156903028,0.006231670964528405,0.0008097165991902834,-0.010682058162935019,-0.18014942449186044,-0.01195962089116821,-0.0017482517482517483,-0.013334303038836696,0.002260621825839217,0.006098437371014828,-0.0319366897959677,-0.27387546789330874,0.04310623712407803,-0.04725065163734564,-0.008619328408917201,-0.03176130310004392,-0.25,0.0,-0.17307692307692307,0.0,0.0,-0.25,0.0,0.0,-0.09935897435897437,-0.05,-0.16025641025641024,-0.22142857142857147,0.02564102564102564,0.0,0.1474358974358974,0.0,0.0,0.0,-0.21153846153846154,-0.225,-0.18525641025641026,-0.060760254849151575,-0.018445343836251113,-0.06975431258355731,0.0,0.0,0.0,0.0,-0.25,0.0,-0.04326923076923077,0.0,0.01282051282051282,0.0,0.0,0.07692307692307693,0.019230769230769232,-0.04807692307692307,-0.0032051282051282076,-0.11892551892551892,-0.14583333333333331,0.09702380952380951,-0.026580756200321416,-0.06175052143082835,-0.06742216117216117,0.03076923076923077,0.06666666666666667,0.038461538461538464
20060627-M-Wimbledon-R128-Roger_Federer-Richard_Gasquet,roger federer,0.014217575007603088,0.02611519650059204,0.012643678160919542,0.025777861984758538,0.007425632619520493,0.025933706816059752,0.011990222421256906,0.022558903337034007,0.005712917350848385,0.024229362591431557,0.0062347614071752,0.01349753694581281,0.04206696801151516,0.08657083840093313,0.04475381583107798,0.10473203304813439,0.023340004532329584,0.09779198454590278,0.07327599826068806,0.043231835970247906,0.006438523535362694,0.0,0.0,0.0,0.0,0.579734004178874,0.007855717209091924,0.007321377786475852,0.004114504422741401,0.01950719746877157,0.005427933761824204,0.00045024657482579467,0.030761432390498705,0.5662213375567898,0.009099255760720553,0.0010736390046734874,0.014202379634252997,0.0009475118410090709,0.005093641835695406,0.05853464815996218,0.6050341635741753,0.05013825021892801,0.05515306864439099,0.06467763538842167,0.0663605024815667,0.007836990595611285,0.0,0.09294670846394984,0.08045977011494251,0.05890804597701149,0.36350574712643674,0.008620689655172414,0.0,0.0632183908045977,0.03170498084291187,0.020019157088122602,0.4957854406130269,0.07183908045977011,0.09770114942528735,0.08045977011494251,0.034482758620689655,0.0,0.0,0.09674329501915709,0.08032293377120962,0.2732211275314724,0.041932092360593504,0.070127353276238,0.04141372285396733,0.003448275862068966,0.005747126436781609,0.034482758620689655,0.0,0.0,0.06896551724137931,0.011494252873563218,0.011494252873563218,0.02586206896551724,0.0,0.0,0.10344827586206896,0.0,0.017241379310344827,0.10919540229885057,0.09638932100365856,0.0395935960591133,0.28043456342004436,0.01644658680933798,0.022056071919877837,0.009589236881973492,0.01257420740179361,0.006896551724137932,0.04630541871921183
20060611-M-Roland_Garros-F-Roger_Federer-Rafael_Nadal,rafael nadal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20060318-M-Indian_Wells_Masters-SF-James_Blake-Rafael_Nadal,james blake,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20060129-M-Australian_Open-F-Roger_Federer-Marcos_Baghdatis,roger federer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20060123-M-Australian_Open-QF-David_Nalbandian-Fabrice_Santoro,david nalbandian,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20051120-M-Masters_Cup-F-Roger_Federer-David_Nalbandian,david nalbandian,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20050911-M-US_Open-F-Roger_Federer-Andre_Agassi,roger federer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20050703-M-Wimbledon-F-Roger_Federer-Andy_Roddick,roger federer,0.00014831093833901805,-0.02161777228500833,0.012643678160919542,0.00725934346624002,0.0038024442137233913,0.009586019415740773,-0.0015710983334600737,-0.006393206667707579,0.005712917350848385,-0.0219244835624146,-0.003024497852084059,-0.044561071112795246,-0.07311621851768102,-0.02376239011401325,-0.021088811749869506,-0.08904231137692528,-0.0015118310005865637,-0.08534463188160703,-0.03801629213137446,0.003001324799680627,-0.009934868958646977,0.0,0.0,0.0,0.0,-0.35671146139684173,0.0014035617466896053,0.007321377786475852,-0.0025914271725707263,0.008802142568670231,0.0007689020075295656,0.00045024657482579467,-0.0042709283216751485,-0.3576660524748436,0.0012684044849211595,0.0010736390046734874,0.0030055152865581785,0.0009475118410090709,-0.003415987875017989,0.009959383525803188,-0.12975508758742604,-0.21507249861947078,-0.008415095992069445,-0.04532289908616102,0.003926551492842059,-0.04771856495994427,0.0,0.03739115290839429,0.08045977011494251,0.05890804597701149,0.36350574712643674,0.008620689655172414,0.0,0.0632183908045977,-0.13496168582375478,0.020019157088122602,0.3957854406130269,0.07183908045977011,-0.06896551724137931,0.08045977011494251,0.034482758620689655,0.0,0.0,-0.06159003831417624,0.03865626710454296,-0.2642788724685276,0.01198804287394396,-0.008928548284010157,0.015528125833162487,-0.07988505747126436,0.005747126436781609,0.034482758620689655,0.0,0.0,0.06896551724137931,0.011494252873563218,0.011494252873563218,0.02586206896551724,0.0,0.0,0.10344827586206896,-0.16666666666666666,-0.14942528735632182,0.10919540229885057,-0.007651083036745485,-0.05055791909240185,-0.031939173953693,-0.008147176914860527,-0.041706523172640536,-0.004299652006915396,-0.015203570375984167,-0.029214559386973184,0.04630541871921183
20050608-M-Roland_Garros-F-Mariano_Puerta-Rafael_Nadal,rafael nadal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20050508-M-Rome_Masters-F-Rafael_Nadal-Guillermo_Coria,rafael nadal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
